input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1438942522.917	364976	24	7	125	i	i	Onneksi qwcbcr olkoon.	 29.81	 255.11	Onneksi qwcbcr olkoon.	Mix	1341	0	0.81
1438942523.042	364976	24	8	125	_	space	Onneksi qwcbcr olkoon.	 29.81	 255.11	Onneksi qwcbcr olkoon.	Mix	1466	0	0.81
1438942523.26	364976	24	9	218	q	q	Onneksi qwcbcr olkoon.	 29.81	 255.11	Onneksi qwcbcr olkoon.	Mix	1684	0	0.81
1438942524.259	364976	24	10	999	w	w	Onneksi qwcbcr olkoon.	 29.81	 255.11	Onneksi qwcbcr olkoon.	Mix	2683	0	0.81
1438942524.852	364976	24	11	593	z	z	Onneksi qwcbcr olkoon.	 29.81	 255.11	Onneksi qwcbcr olkoon.	Mix	3276	0	0.81
1438942525.663	364976	24	12	811		BackSpace	Onneksi qwcbcr olkoon.	 29.81	 255.11	Onneksi qwcbcr olkoon.	Mix	4087	0	0.81
1438942525.944	364976	24	13	281	c	c	Onneksi qwcbcr olkoon.	 29.81	 255.11	Onneksi qwcbcr olkoon.	Mix	4368	0	0.81
1438942526.474	364976	24	14	530	v	v	Onneksi qwcbcr olkoon.	 29.81	 255.11	Onneksi qwcbcr olkoon.	Mix	4898	0	0.81
1438942526.973	364976	24	15	499		BackSpace	Onneksi qwcbcr olkoon.	 29.81	 255.11	Onneksi qwcbcr olkoon.	Mix	5397	0	0.81
1438942527.067	364976	24	16	93	b	b	Onneksi qwcbcr olkoon.	 29.81	 255.11	Onneksi qwcbcr olkoon.	Mix	5490	0	0.81
1438942527.816	364976	24	17	750	c	c	Onneksi qwcbcr olkoon.	 29.81	 255.11	Onneksi qwcbcr olkoon.	Mix	6240	0	0.81
1438942528.533	364976	24	18	717	r	r	Onneksi qwcbcr olkoon.	 29.81	 255.11	Onneksi qwcbcr olkoon.	Mix	6957	0	0.81
1438942528.752	364976	24	19	219	_	space	Onneksi qwcbcr olkoon.	 29.81	 255.11	Onneksi qwcbcr olkoon.	Mix	7176	0	0.81
1438942529.126	364976	24	20	373	o	o	Onneksi qwcbcr olkoon.	 29.81	 255.11	Onneksi qwcbcr olkoon.	Mix	7549	0	0.81
1438942529.313	364976	24	21	187	l	l	Onneksi qwcbcr olkoon.	 29.81	 255.11	Onneksi qwcbcr olkoon.	Mix	7736	0	0.81
1438942529.407	364976	24	22	95	k	k	Onneksi qwcbcr olkoon.	 29.81	 255.11	Onneksi qwcbcr olkoon.	Mix	7831	0	0.81
1438942529.563	364976	24	23	155	o	o	Onneksi qwcbcr olkoon.	 29.81	 255.11	Onneksi qwcbcr olkoon.	Mix	7986	0	0.81
1438942529.688	364976	24	24	125	o	o	Onneksi qwcbcr olkoon.	 29.81	 255.11	Onneksi qwcbcr olkoon.	Mix	8111	0	0.81
1438942529.781	364976	24	25	93	n	n	Onneksi qwcbcr olkoon.	 29.81	 255.11	Onneksi qwcbcr olkoon.	Mix	8204	0	0.81
1438942530.031	364976	24	26	250	.	period	Onneksi qwcbcr olkoon.	 29.81	 255.11	Onneksi qwcbcr olkoon.	Mix	8454	0	0.81
1438942532.308	364976	25	0	0	Shift_L	Shift_L	Kokeilen ophzwt uudestaan.	 48.80	 115.67	Kokeilen ophzwt uudestaan.	Mix	0	0	0.84
1438942532.496	364976	25	1	187	K	K	Kokeilen ophzwt uudestaan.	 48.80	 115.67	Kokeilen ophzwt uudestaan.	Mix	187	0	0.84
1438942532.714	364976	25	2	218	o	o	Kokeilen ophzwt uudestaan.	 48.80	 115.67	Kokeilen ophzwt uudestaan.	Mix	405	0	0.84
1438942532.901	364976	25	3	187	k	k	Kokeilen ophzwt uudestaan.	 48.80	 115.67	Kokeilen ophzwt uudestaan.	Mix	592	0	0.84
1438942533.026	364976	25	4	125	e	e	Kokeilen ophzwt uudestaan.	 48.80	 115.67	Kokeilen ophzwt uudestaan.	Mix	717	0	0.84
1438942533.151	364976	25	5	125	i	i	Kokeilen ophzwt uudestaan.	 48.80	 115.67	Kokeilen ophzwt uudestaan.	Mix	842	0	0.84
1438942533.338	364976	25	6	187	l	l	Kokeilen ophzwt uudestaan.	 48.80	 115.67	Kokeilen ophzwt uudestaan.	Mix	1029	0	0.84
1438942533.525	364976	25	7	188	e	e	Kokeilen ophzwt uudestaan.	 48.80	 115.67	Kokeilen ophzwt uudestaan.	Mix	1217	0	0.84
1438942533.619	364976	25	8	93	n	n	Kokeilen ophzwt uudestaan.	 48.80	 115.67	Kokeilen ophzwt uudestaan.	Mix	1310	0	0.84
1438942533.744	364976	25	9	125	_	space	Kokeilen ophzwt uudestaan.	 48.80	 115.67	Kokeilen ophzwt uudestaan.	Mix	1435	0	0.84
1438942533.962	364976	25	10	218	o	o	Kokeilen ophzwt uudestaan.	 48.80	 115.67	Kokeilen ophzwt uudestaan.	Mix	1653	0	0.84
1438942534.087	364976	25	11	125	p	p	Kokeilen ophzwt uudestaan.	 48.80	 115.67	Kokeilen ophzwt uudestaan.	Mix	1778	0	0.84
1438942534.305	364976	25	12	218	h	h	Kokeilen ophzwt uudestaan.	 48.80	 115.67	Kokeilen ophzwt uudestaan.	Mix	1996	0	0.84
1438942534.586	364976	25	13	281	w	w	Kokeilen ophzwt uudestaan.	 48.80	 115.67	Kokeilen ophzwt uudestaan.	Mix	2277	0	0.84
1438942534.961	364976	25	14	375		BackSpace	Kokeilen ophzwt uudestaan.	 48.80	 115.67	Kokeilen ophzwt uudestaan.	Mix	2652	0	0.84
1438942535.086	364976	25	15	125	z	z	Kokeilen ophzwt uudestaan.	 48.80	 115.67	Kokeilen ophzwt uudestaan.	Mix	2777	0	0.84
1438942535.398	364976	25	16	312	q	q	Kokeilen ophzwt uudestaan.	 48.80	 115.67	Kokeilen ophzwt uudestaan.	Mix	3089	0	0.84
1438942535.835	364976	25	17	437		BackSpace	Kokeilen ophzwt uudestaan.	 48.80	 115.67	Kokeilen ophzwt uudestaan.	Mix	3526	0	0.84
1438942535.929	364976	25	18	94	w	w	Kokeilen ophzwt uudestaan.	 48.80	 115.67	Kokeilen ophzwt uudestaan.	Mix	3620	0	0.84
1438942536.397	364976	25	19	468	t	t	Kokeilen ophzwt uudestaan.	 48.80	 115.67	Kokeilen ophzwt uudestaan.	Mix	4088	0	0.84
1438942536.709	364976	25	20	313	_	space	Kokeilen ophzwt uudestaan.	 48.80	 115.67	Kokeilen ophzwt uudestaan.	Mix	4401	0	0.84
1438942536.896	364976	25	21	186	u	u	Kokeilen ophzwt uudestaan.	 48.80	 115.67	Kokeilen ophzwt uudestaan.	Mix	4587	0	0.84
1438942537.021	364976	25	22	125	u	u	Kokeilen ophzwt uudestaan.	 48.80	 115.67	Kokeilen ophzwt uudestaan.	Mix	4712	0	0.84
1438942537.083	364976	25	23	62	d	d	Kokeilen ophzwt uudestaan.	 48.80	 115.67	Kokeilen ophzwt uudestaan.	Mix	4774	0	0.84
1438942537.239	364976	25	24	156	e	e	Kokeilen ophzwt uudestaan.	 48.80	 115.67	Kokeilen ophzwt uudestaan.	Mix	4930	0	0.84
1438942537.395	364976	25	25	156	s	s	Kokeilen ophzwt uudestaan.	 48.80	 115.67	Kokeilen ophzwt uudestaan.	Mix	5086	0	0.84
1438942537.52	364976	25	26	125	t	t	Kokeilen ophzwt uudestaan.	 48.80	 115.67	Kokeilen ophzwt uudestaan.	Mix	5211	0	0.84
1438942537.582	364976	25	27	62	a	a	Kokeilen ophzwt uudestaan.	 48.80	 115.67	Kokeilen ophzwt uudestaan.	Mix	5273	0	0.84
1438942538.081	364976	25	28	500	a	a	Kokeilen ophzwt uudestaan.	 48.80	 115.67	Kokeilen ophzwt uudestaan.	Mix	5773	0	0.84
1438942538.237	364976	25	29	155	n	n	Kokeilen ophzwt uudestaan.	 48.80	 115.67	Kokeilen ophzwt uudestaan.	Mix	5928	0	0.84
1438942538.456	364976	25	30	220	.	period	Kokeilen ophzwt uudestaan.	 48.80	 115.67	Kokeilen ophzwt uudestaan.	Mix	6148	0	0.84
1438942540.047	364976	26	0	0	Shift_L	Shift_L	Mitä sinä zfcspx kuulet?	 31.59	 204.11	Mitä sinä zfcspx kuulet?	Mix	0	0	0.71
1438942540.265	364976	26	1	218	M	M	Mitä sinä zfcspx kuulet?	 31.59	 204.11	Mitä sinä zfcspx kuulet?	Mix	218	0	0.71
1438942540.484	364976	26	2	219	i	i	Mitä sinä zfcspx kuulet?	 31.59	 204.11	Mitä sinä zfcspx kuulet?	Mix	437	0	0.71
1438942540.609	364976	26	3	125	t	t	Mitä sinä zfcspx kuulet?	 31.59	 204.11	Mitä sinä zfcspx kuulet?	Mix	562	0	0.71
1438942540.733	364976	26	4	124	ä	adiaeresis	Mitä sinä zfcspx kuulet?	 31.59	 204.11	Mitä sinä zfcspx kuulet?	Mix	686	0	0.71
1438942540.827	364976	26	5	93	_	space	Mitä sinä zfcspx kuulet?	 31.59	 204.11	Mitä sinä zfcspx kuulet?	Mix	779	0	0.71
1438942540.921	364976	26	6	95	s	s	Mitä sinä zfcspx kuulet?	 31.59	 204.11	Mitä sinä zfcspx kuulet?	Mix	874	0	0.71
1438942541.014	364976	26	7	93	i	i	Mitä sinä zfcspx kuulet?	 31.59	 204.11	Mitä sinä zfcspx kuulet?	Mix	967	0	0.71
1438942541.108	364976	26	8	94	n	n	Mitä sinä zfcspx kuulet?	 31.59	 204.11	Mitä sinä zfcspx kuulet?	Mix	1061	0	0.71
1438942541.326	364976	26	9	218	ä	adiaeresis	Mitä sinä zfcspx kuulet?	 31.59	 204.11	Mitä sinä zfcspx kuulet?	Mix	1279	0	0.71
1438942541.42	364976	26	10	94	_	space	Mitä sinä zfcspx kuulet?	 31.59	 204.11	Mitä sinä zfcspx kuulet?	Mix	1373	0	0.71
1438942542.169	364976	26	11	748	z	z	Mitä sinä zfcspx kuulet?	 31.59	 204.11	Mitä sinä zfcspx kuulet?	Mix	2121	0	0.71
1438942542.512	364976	26	12	344	f	f	Mitä sinä zfcspx kuulet?	 31.59	 204.11	Mitä sinä zfcspx kuulet?	Mix	2465	0	0.71
1438942543.229	364976	26	13	717	c	c	Mitä sinä zfcspx kuulet?	 31.59	 204.11	Mitä sinä zfcspx kuulet?	Mix	3182	0	0.71
1438942543.604	364976	26	14	375	s	s	Mitä sinä zfcspx kuulet?	 31.59	 204.11	Mitä sinä zfcspx kuulet?	Mix	3557	0	0.71
1438942543.791	364976	26	15	186	p	p	Mitä sinä zfcspx kuulet?	 31.59	 204.11	Mitä sinä zfcspx kuulet?	Mix	3743	0	0.71
1438942544.353	364976	26	16	562	z	z	Mitä sinä zfcspx kuulet?	 31.59	 204.11	Mitä sinä zfcspx kuulet?	Mix	4305	0	0.71
1438942544.914	364976	26	17	562		BackSpace	Mitä sinä zfcspx kuulet?	 31.59	 204.11	Mitä sinä zfcspx kuulet?	Mix	4867	0	0.71
1438942544.977	364976	26	18	63	<	less	Mitä sinä zfcspx kuulet?	 31.59	 204.11	Mitä sinä zfcspx kuulet?	Mix	4930	0	0.71
1438942545.195	364976	26	19	218	_	space	Mitä sinä zfcspx kuulet?	 31.59	 204.11	Mitä sinä zfcspx kuulet?	Mix	5148	0	0.71
1438942545.569	364976	26	20	374		BackSpace	Mitä sinä zfcspx kuulet?	 31.59	 204.11	Mitä sinä zfcspx kuulet?	Mix	5522	0	0.71
1438942545.694	364976	26	21	125		BackSpace	Mitä sinä zfcspx kuulet?	 31.59	 204.11	Mitä sinä zfcspx kuulet?	Mix	5647	0	0.71
1438942545.881	364976	26	22	187	z	z	Mitä sinä zfcspx kuulet?	 31.59	 204.11	Mitä sinä zfcspx kuulet?	Mix	5834	0	0.71
1438942546.287	364976	26	23	406		BackSpace	Mitä sinä zfcspx kuulet?	 31.59	 204.11	Mitä sinä zfcspx kuulet?	Mix	6240	0	0.71
1438942546.568	364976	26	24	281	x	x	Mitä sinä zfcspx kuulet?	 31.59	 204.11	Mitä sinä zfcspx kuulet?	Mix	6521	0	0.71
1438942547.098	364976	26	25	530	_	space	Mitä sinä zfcspx kuulet?	 31.59	 204.11	Mitä sinä zfcspx kuulet?	Mix	7051	0	0.71
1438942547.816	364976	26	26	718	k	k	Mitä sinä zfcspx kuulet?	 31.59	 204.11	Mitä sinä zfcspx kuulet?	Mix	7769	0	0.71
1438942548.034	364976	26	27	217	u	u	Mitä sinä zfcspx kuulet?	 31.59	 204.11	Mitä sinä zfcspx kuulet?	Mix	7986	0	0.71
1438942548.159	364976	26	28	125	u	u	Mitä sinä zfcspx kuulet?	 31.59	 204.11	Mitä sinä zfcspx kuulet?	Mix	8111	0	0.71
1438942548.346	364976	26	29	188	l	l	Mitä sinä zfcspx kuulet?	 31.59	 204.11	Mitä sinä zfcspx kuulet?	Mix	8299	0	0.71
1438942548.471	364976	26	30	125	e	e	Mitä sinä zfcspx kuulet?	 31.59	 204.11	Mitä sinä zfcspx kuulet?	Mix	8424	0	0.71
1438942548.565	364976	26	31	94	t	t	Mitä sinä zfcspx kuulet?	 31.59	 204.11	Mitä sinä zfcspx kuulet?	Mix	8518	0	0.71
1438942548.658	364976	26	32	93	Shift_R	Shift_R	Mitä sinä zfcspx kuulet?	 31.59	 204.11	Mitä sinä zfcspx kuulet?	Mix	8611	0	0.71
1438942548.783	364976	26	33	125	?	question	Mitä sinä zfcspx kuulet?	 31.59	 204.11	Mitä sinä zfcspx kuulet?	Mix	8736	0	0.71
1438942549.844	364976	27	0	0	Shift_L	Shift_L	Onko se aekbru ohi?	 38.90	 152.16	Onko se aekbru ohi?	Mix	0	0	0.83
1438942550.187	364976	27	1	342	O	O	Onko se aekbru ohi?	 38.90	 152.16	Onko se aekbru ohi?	Mix	342	0	0.83
1438942550.437	364976	27	2	250	k	k	Onko se aekbru ohi?	 38.90	 152.16	Onko se aekbru ohi?	Mix	592	0	0.83
1438942550.842	364976	27	3	405		BackSpace	Onko se aekbru ohi?	 38.90	 152.16	Onko se aekbru ohi?	Mix	997	0	0.83
1438942551.092	364976	27	4	250	n	n	Onko se aekbru ohi?	 38.90	 152.16	Onko se aekbru ohi?	Mix	1247	0	0.83
1438942551.373	364976	27	5	281	k	k	Onko se aekbru ohi?	 38.90	 152.16	Onko se aekbru ohi?	Mix	1528	0	0.83
1438942551.435	364976	27	6	62	o	o	Onko se aekbru ohi?	 38.90	 152.16	Onko se aekbru ohi?	Mix	1590	0	0.83
1438942551.622	364976	27	7	187	_	space	Onko se aekbru ohi?	 38.90	 152.16	Onko se aekbru ohi?	Mix	1777	0	0.83
1438942551.841	364976	27	8	219	s	s	Onko se aekbru ohi?	 38.90	 152.16	Onko se aekbru ohi?	Mix	1996	0	0.83
1438942552.121	364976	27	9	280	e	e	Onko se aekbru ohi?	 38.90	 152.16	Onko se aekbru ohi?	Mix	2276	0	0.83
1438942552.309	364976	27	10	188	_	space	Onko se aekbru ohi?	 38.90	 152.16	Onko se aekbru ohi?	Mix	2464	0	0.83
1438942552.433	364976	27	11	124	a	a	Onko se aekbru ohi?	 38.90	 152.16	Onko se aekbru ohi?	Mix	2588	0	0.83
1438942552.683	364976	27	12	250	e	e	Onko se aekbru ohi?	 38.90	 152.16	Onko se aekbru ohi?	Mix	2838	0	0.83
1438942552.933	364976	27	13	250	k	k	Onko se aekbru ohi?	 38.90	 152.16	Onko se aekbru ohi?	Mix	3088	0	0.83
1438942553.089	364976	27	14	156	b	b	Onko se aekbru ohi?	 38.90	 152.16	Onko se aekbru ohi?	Mix	3244	0	0.83
1438942553.369	364976	27	15	280	r	r	Onko se aekbru ohi?	 38.90	 152.16	Onko se aekbru ohi?	Mix	3524	0	0.83
1438942554.149	364976	27	16	780	u	u	Onko se aekbru ohi?	 38.90	 152.16	Onko se aekbru ohi?	Mix	4304	0	0.83
1438942554.493	364976	27	17	344	_	space	Onko se aekbru ohi?	 38.90	 152.16	Onko se aekbru ohi?	Mix	4648	0	0.83
1438942554.649	364976	27	18	156	o	o	Onko se aekbru ohi?	 38.90	 152.16	Onko se aekbru ohi?	Mix	4804	0	0.83
1438942554.805	364976	27	19	156	h	h	Onko se aekbru ohi?	 38.90	 152.16	Onko se aekbru ohi?	Mix	4960	0	0.83
1438942554.867	364976	27	20	63	i	i	Onko se aekbru ohi?	 38.90	 152.16	Onko se aekbru ohi?	Mix	5023	0	0.83
1438942555.273	364976	27	21	405	Shift_R	Shift_R	Onko se aekbru ohi?	 38.90	 152.16	Onko se aekbru ohi?	Mix	5428	0	0.83
1438942555.397	364976	27	22	124	?	question	Onko se aekbru ohi?	 38.90	 152.16	Onko se aekbru ohi?	Mix	5552	0	0.83
1438942557.269	364976	28	0	0	Shift_L	Shift_L	Olen hyohcy tulossa.	 27.37	 189.73	Olen hyohcy tulossa.	Mix	0	0	0.61
1438942557.457	364976	28	1	187	O	O	Olen hyohcy tulossa.	 27.37	 189.73	Olen hyohcy tulossa.	Mix	187	0	0.61
1438942557.675	364976	28	2	218	l	l	Olen hyohcy tulossa.	 27.37	 189.73	Olen hyohcy tulossa.	Mix	405	0	0.61
1438942557.831	364976	28	3	157	e	e	Olen hyohcy tulossa.	 27.37	 189.73	Olen hyohcy tulossa.	Mix	562	0	0.61
1438942557.956	364976	28	4	125	m	m	Olen hyohcy tulossa.	 27.37	 189.73	Olen hyohcy tulossa.	Mix	687	0	0.61
1438942557.956	364976	28	5	0	n	n	Olen hyohcy tulossa.	 27.37	 189.73	Olen hyohcy tulossa.	Mix	687	0	0.61
1438942558.112	364976	28	6	155	_	space	Olen hyohcy tulossa.	 27.37	 189.73	Olen hyohcy tulossa.	Mix	842	0	0.61
1438942558.424	364976	28	7	312		BackSpace	Olen hyohcy tulossa.	 27.37	 189.73	Olen hyohcy tulossa.	Mix	1154	0	0.61
1438942558.58	364976	28	8	156		BackSpace	Olen hyohcy tulossa.	 27.37	 189.73	Olen hyohcy tulossa.	Mix	1310	0	0.61
1438942558.705	364976	28	9	125		BackSpace	Olen hyohcy tulossa.	 27.37	 189.73	Olen hyohcy tulossa.	Mix	1435	0	0.61
1438942558.923	364976	28	10	219	n	n	Olen hyohcy tulossa.	 27.37	 189.73	Olen hyohcy tulossa.	Mix	1654	0	0.61
1438942559.266	364976	28	11	342	h	h	Olen hyohcy tulossa.	 27.37	 189.73	Olen hyohcy tulossa.	Mix	1996	0	0.61
1438942559.391	364976	28	12	125	_	space	Olen hyohcy tulossa.	 27.37	 189.73	Olen hyohcy tulossa.	Mix	2121	0	0.61
1438942559.828	364976	28	13	438		BackSpace	Olen hyohcy tulossa.	 27.37	 189.73	Olen hyohcy tulossa.	Mix	2559	0	0.61
1438942559.984	364976	28	14	155		BackSpace	Olen hyohcy tulossa.	 27.37	 189.73	Olen hyohcy tulossa.	Mix	2714	0	0.61
1438942560.171	364976	28	15	187	_	space	Olen hyohcy tulossa.	 27.37	 189.73	Olen hyohcy tulossa.	Mix	2901	0	0.61
1438942560.826	364976	28	16	655	h	h	Olen hyohcy tulossa.	 27.37	 189.73	Olen hyohcy tulossa.	Mix	3556	0	0.61
1438942561.013	364976	28	17	187	u	u	Olen hyohcy tulossa.	 27.37	 189.73	Olen hyohcy tulossa.	Mix	3743	0	0.61
1438942561.544	364976	28	18	531		BackSpace	Olen hyohcy tulossa.	 27.37	 189.73	Olen hyohcy tulossa.	Mix	4274	0	0.61
1438942561.762	364976	28	19	219	y	y	Olen hyohcy tulossa.	 27.37	 189.73	Olen hyohcy tulossa.	Mix	4493	0	0.61
1438942562.199	364976	28	20	436	o	o	Olen hyohcy tulossa.	 27.37	 189.73	Olen hyohcy tulossa.	Mix	4929	0	0.61
1438942563.135	364976	28	21	936	h	h	Olen hyohcy tulossa.	 27.37	 189.73	Olen hyohcy tulossa.	Mix	5865	0	0.61
1438942563.541	364976	28	22	406	c	c	Olen hyohcy tulossa.	 27.37	 189.73	Olen hyohcy tulossa.	Mix	6271	0	0.61
1438942563.977	364976	28	23	436	y	y	Olen hyohcy tulossa.	 27.37	 189.73	Olen hyohcy tulossa.	Mix	6707	0	0.61
1438942564.196	364976	28	24	220	_	space	Olen hyohcy tulossa.	 27.37	 189.73	Olen hyohcy tulossa.	Mix	6927	0	0.61
1438942564.383	364976	28	25	186	t	t	Olen hyohcy tulossa.	 27.37	 189.73	Olen hyohcy tulossa.	Mix	7113	0	0.61
1438942564.789	364976	28	26	406	u	u	Olen hyohcy tulossa.	 27.37	 189.73	Olen hyohcy tulossa.	Mix	7519	0	0.61
1438942565.038	364976	28	27	250	l	l	Olen hyohcy tulossa.	 27.37	 189.73	Olen hyohcy tulossa.	Mix	7769	0	0.61
1438942565.194	364976	28	28	155	o	o	Olen hyohcy tulossa.	 27.37	 189.73	Olen hyohcy tulossa.	Mix	7924	0	0.61
1438942565.288	364976	28	29	95	s	s	Olen hyohcy tulossa.	 27.37	 189.73	Olen hyohcy tulossa.	Mix	8019	0	0.61
1438942565.475	364976	28	30	186	s	s	Olen hyohcy tulossa.	 27.37	 189.73	Olen hyohcy tulossa.	Mix	8205	0	0.61
1438942565.506	364976	28	31	31	a	a	Olen hyohcy tulossa.	 27.37	 189.73	Olen hyohcy tulossa.	Mix	8236	0	0.61
1438942565.6	364976	28	32	94	.	period	Olen hyohcy tulossa.	 27.37	 189.73	Olen hyohcy tulossa.	Mix	8330	0	0.61
1438942567.786	364976	29	0	0	Shift_L	Shift_L	Torstai sopii uchedt minulle paremmin.	 59.30	 143.96	Torstai sopii uchedt minulle paremmin.	Mix	0	0	0.97
1438942568.035	364976	29	1	249	T	T	Torstai sopii uchedt minulle paremmin.	 59.30	 143.96	Torstai sopii uchedt minulle paremmin.	Mix	249	0	0.97
1438942568.316	364976	29	2	280	o	o	Torstai sopii uchedt minulle paremmin.	 59.30	 143.96	Torstai sopii uchedt minulle paremmin.	Mix	529	0	0.97
1438942568.441	364976	29	3	125	r	r	Torstai sopii uchedt minulle paremmin.	 59.30	 143.96	Torstai sopii uchedt minulle paremmin.	Mix	654	0	0.97
1438942568.691	364976	29	4	250	s	s	Torstai sopii uchedt minulle paremmin.	 59.30	 143.96	Torstai sopii uchedt minulle paremmin.	Mix	904	0	0.97
1438942568.847	364976	29	5	156	t	t	Torstai sopii uchedt minulle paremmin.	 59.30	 143.96	Torstai sopii uchedt minulle paremmin.	Mix	1060	0	0.97
1438942568.94	364976	29	6	94	a	a	Torstai sopii uchedt minulle paremmin.	 59.30	 143.96	Torstai sopii uchedt minulle paremmin.	Mix	1154	0	0.97
1438942569.065	364976	29	7	125	i	i	Torstai sopii uchedt minulle paremmin.	 59.30	 143.96	Torstai sopii uchedt minulle paremmin.	Mix	1279	0	0.97
1438942569.439	364976	29	8	373	_	space	Torstai sopii uchedt minulle paremmin.	 59.30	 143.96	Torstai sopii uchedt minulle paremmin.	Mix	1652	0	0.97
1438942569.595	364976	29	9	157	s	s	Torstai sopii uchedt minulle paremmin.	 59.30	 143.96	Torstai sopii uchedt minulle paremmin.	Mix	1809	0	0.97
1438942569.72	364976	29	10	125	o	o	Torstai sopii uchedt minulle paremmin.	 59.30	 143.96	Torstai sopii uchedt minulle paremmin.	Mix	1934	0	0.97
1438942569.907	364976	29	11	187	p	p	Torstai sopii uchedt minulle paremmin.	 59.30	 143.96	Torstai sopii uchedt minulle paremmin.	Mix	2121	0	0.97
1438942570.5	364976	29	12	592	i	i	Torstai sopii uchedt minulle paremmin.	 59.30	 143.96	Torstai sopii uchedt minulle paremmin.	Mix	2713	0	0.97
1438942570.625	364976	29	13	125	i	i	Torstai sopii uchedt minulle paremmin.	 59.30	 143.96	Torstai sopii uchedt minulle paremmin.	Mix	2838	0	0.97
1438942570.812	364976	29	14	188	_	space	Torstai sopii uchedt minulle paremmin.	 59.30	 143.96	Torstai sopii uchedt minulle paremmin.	Mix	3026	0	0.97
1438942571.499	364976	29	15	687	u	u	Torstai sopii uchedt minulle paremmin.	 59.30	 143.96	Torstai sopii uchedt minulle paremmin.	Mix	3713	0	0.97
1438942571.717	364976	29	16	217	c	c	Torstai sopii uchedt minulle paremmin.	 59.30	 143.96	Torstai sopii uchedt minulle paremmin.	Mix	3930	0	0.97
1438942571.904	364976	29	17	188	h	h	Torstai sopii uchedt minulle paremmin.	 59.30	 143.96	Torstai sopii uchedt minulle paremmin.	Mix	4118	0	0.97
1438942572.123	364976	29	18	218	e	e	Torstai sopii uchedt minulle paremmin.	 59.30	 143.96	Torstai sopii uchedt minulle paremmin.	Mix	4336	0	0.97
1438942572.216	364976	29	19	94	d	d	Torstai sopii uchedt minulle paremmin.	 59.30	 143.96	Torstai sopii uchedt minulle paremmin.	Mix	4430	0	0.97
1438942572.622	364976	29	20	405	t	t	Torstai sopii uchedt minulle paremmin.	 59.30	 143.96	Torstai sopii uchedt minulle paremmin.	Mix	4835	0	0.97
1438942572.778	364976	29	21	157	_	space	Torstai sopii uchedt minulle paremmin.	 59.30	 143.96	Torstai sopii uchedt minulle paremmin.	Mix	4992	0	0.97
1438942572.871	364976	29	22	93	m	m	Torstai sopii uchedt minulle paremmin.	 59.30	 143.96	Torstai sopii uchedt minulle paremmin.	Mix	5085	0	0.97
1438942573.027	364976	29	23	155	i	i	Torstai sopii uchedt minulle paremmin.	 59.30	 143.96	Torstai sopii uchedt minulle paremmin.	Mix	5240	0	0.97
1438942573.121	364976	29	24	95	n	n	Torstai sopii uchedt minulle paremmin.	 59.30	 143.96	Torstai sopii uchedt minulle paremmin.	Mix	5335	0	0.97
1438942573.277	364976	29	25	155	u	u	Torstai sopii uchedt minulle paremmin.	 59.30	 143.96	Torstai sopii uchedt minulle paremmin.	Mix	5490	0	0.97
1438942573.62	364976	29	26	343	l	l	Torstai sopii uchedt minulle paremmin.	 59.30	 143.96	Torstai sopii uchedt minulle paremmin.	Mix	5833	0	0.97
1438942573.745	364976	29	27	125	l	l	Torstai sopii uchedt minulle paremmin.	 59.30	 143.96	Torstai sopii uchedt minulle paremmin.	Mix	5958	0	0.97
1438942573.839	364976	29	28	94	e	e	Torstai sopii uchedt minulle paremmin.	 59.30	 143.96	Torstai sopii uchedt minulle paremmin.	Mix	6052	0	0.97
1438942573.932	364976	29	29	93	_	space	Torstai sopii uchedt minulle paremmin.	 59.30	 143.96	Torstai sopii uchedt minulle paremmin.	Mix	6145	0	0.97
1438942574.026	364976	29	30	95	p	p	Torstai sopii uchedt minulle paremmin.	 59.30	 143.96	Torstai sopii uchedt minulle paremmin.	Mix	6240	0	0.97
1438942574.088	364976	29	31	62	a	a	Torstai sopii uchedt minulle paremmin.	 59.30	 143.96	Torstai sopii uchedt minulle paremmin.	Mix	6302	0	0.97
1438942574.182	364976	29	32	93	r	r	Torstai sopii uchedt minulle paremmin.	 59.30	 143.96	Torstai sopii uchedt minulle paremmin.	Mix	6395	0	0.97
1438942574	364976	29	33	94	e	e	Torstai sopii uchedt minulle paremmin.	 59.30	 143.96	Torstai sopii uchedt minulle paremmin.	Mix	6489	0	0.97
1438942574	364976	29	34	93	m	m	Torstai sopii uchedt minulle paremmin.	 59.30	 143.96	Torstai sopii uchedt minulle paremmin.	Mix	6582	0	0.97
1438942574	364976	29	35	125	m	m	Torstai sopii uchedt minulle paremmin.	 59.30	 143.96	Torstai sopii uchedt minulle paremmin.	Mix	6707	0	0.97
1438942575	364976	29	36	157	i	i	Torstai sopii uchedt minulle paremmin.	 59.30	 143.96	Torstai sopii uchedt minulle paremmin.	Mix	6864	0	0.97
1438942575	364976	29	37	125	n	n	Torstai sopii uchedt minulle paremmin.	 59.30	 143.96	Torstai sopii uchedt minulle paremmin.	Mix	6989	0	0.97
1438942575	364976	29	38	498	.	period	Torstai sopii uchedt minulle paremmin.	 59.30	 143.96	Torstai sopii uchedt minulle paremmin.	Mix	7487	0	0.97
